0 kongzi 118 425605 851228
(0.0115, 16, 3, 5, ('酉', '陽', '雜'))
(0.0115, 12, 4, 7, ('沉', '香', '鿡', '兩'))
(0.0115, 8, 6, 11, ('鿡', '言', '絶', '句', '御', '製'))
(0.0115, 8, 6, 11, ('鿡', '言', '律', '詩', '原', '唐'))
(0.0115, 6, 8, 15, ('𥙷', '中', '益', '氣', '白', '麺', '鿡', '斤'))
(0.0115, 4, 12, 23, ('鐫', '御', '題', '詩', '鿡', '首', '楷', '書', '鈐', '寶', '鿡', '曰'))
(0.0108, 15, 3, 5, ('龍', '腦', '鿡'))
(0.0108, 15, 3, 5, ('李', '時', '珍'))
(0.0108, 9, 5, 9, ('鿡', '言', '律', '詩', '增'))
(0.0105, 11, 4, 7, ('麝', '香', '鿡', '錢'))
(0.0105, 11, 4, 7, ('本', '草', '拾', '遺'))
(0.0101, 14, 3, 5, ('為', '細', '末'))
(0.0101, 14, 3, 5, ('以', '鿡', '月'))
(0.0101, 7, 6, 11, ('鿡', '言', '律', '詩', '増', '唐'))
5 shushu 118 425539 851111
(0.7233, 81, 38, 75, ('鿡', '辰', '子', '鿡', '辰', '丑', '鿡', '辰', '寅', '鿡', '辰', '卯', '鿡', '辰', '辰', '鿡', '辰', '巳', '鿡', '辰', '午', '鿡', '辰', '未', '鿡', '辰', '申', '鿡', '辰', '酉', '鿡', '辰', '戌', '鿡', '辰', '亥', '鿡', '星'))
(0.1504, 160, 4, 7, ('荆', '州', '占', '曰'))
(0.1043, 111, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0869, 74, 5, 9, ('鿡', '曹', '震', '圭', '曰'))
(0.0858, 73, 5, 9, ('時', '天', '乙', '貴', '人'))
(0.0818, 116, 3, 5, ('長', '官', '司'))
(0.074, 15, 21, 41, ('宜', '天', '徳', '月', '徳', '天', '徳', '合', '月', '徳', '合', '天', '赦', '天', '願', '月', '恩', '鿡', '相', '時', '徳'))
(0.0691, 98, 3, 5, ('也', '測', '曰'))
(0.0677, 96, 3, 5, ('也', '次', '鿡'))
(0.0656, 93, 3, 5, ('期', '鿡', '日'))
(0.0625, 38, 7, 13, ('開', '山', '立', '向', '修', '方', '吉'))
(0.062, 88, 3, 5, ('天', '下', '有'))
(0.0592, 63, 4, 7, ('去', '極', '鿡', '度'))
(0.0592, 18, 14, 27, ('辛', '亥', '鿡', '壬', '子', '鿡', '癸', '丑', '鿡', '甲', '寅', '鿡', '乙', '卯'))
(0.0564, 80, 3, 5, ('石', '氏', '曰'))
(0.0564, 30, 8, 15, ('鿡', '元', '紫', '白', '上', '元', '鿡', '白'))
(0.0536, 38, 6, 11, ('荆', '州', '占', '曰', '熒', '惑'))
(0.0529, 75, 3, 5, ('王', '鿡', '年'))
(0.0508, 54, 4, 7, ('鿡', '度', '鿡', '分'))
(0.0505, 43, 5, 9, ('郗', '萌', '曰', '熒', '惑'))
(0.0493, 30, 7, 13, ('通', '天', '竅', '鿡', '合', '前', '方'))
(0.0489, 52, 4, 7, ('京', '氏', '曰', '日'))
(0.0479, 68, 3, 5, ('期', '鿡', '年'))
(0.0477, 29, 7, 13, ('立', '向', '凶', '巡', '山', '羅', '㬋'))
(0.047, 50, 4, 7, ('辰', '戌', '丑', '未'))
(0.0451, 48, 4, 7, ('黄', '帝', '占', '曰'))
(0.0446, 19, 10, 19, ('安', '撫', '邊', '境', '選', '將', '訓', '兵', '出', '師'))
(0.0423, 60, 3, 5, ('申', '子', '辰'))
(0.0423, 60, 3, 5, ('元', '鿡', '白'))
(0.0423, 30, 6, 11, ('又', '占', '曰', '嵗', '星', '守'))
(0.0423, 18, 10, 19, ('酉', '鿡', '戊', '戌', '鿡', '己', '亥', '鿡', '庚', '子'))
(0.0411, 25, 7, 13, ('開', '山', '凶', '年', '尅', '山', '家'))
(0.0409, 58, 3, 5, ('寅', '午', '戌'))
(0.0404, 43, 4, 7, ('春', '秋', '緯', '曰'))
(0.0402, 57, 3, 5, ('不', '出', '鿡'))
(0.0402, 19, 9, 17, ('開', '山', '立', '向', '修', '方', '吉', '歲', '徳'))
(0.0402, 19, 9, 17, ('開', '山', '立', '向', '修', '方', '凶', '太', '歲'))
(0.0399, 34, 5, 9, ('王', '鿡', '年', '鿡', '際'))
(0.0395, 42, 4, 7, ('不', '出', '鿡', '年'))
(0.0395, 28, 6, 11, ('又', '占', '曰', '熒', '惑', '守'))
(0.0381, 27, 6, 11, ('郗', '萌', '曰', '熒', '惑', '入'))
(0.0381, 18, 9, 17, ('子', '鿡', '丁', '丑', '鿡', '戊', '寅', '鿡', '己'))
(0.0376, 8, 20, 39, ('鿡', '吉', '山', '宜', '寅', '午', '戌', '申', '子', '辰', '年', '月', '日', '時', '鿡', '利', '鿡', '元', '太', '陽'))
(0.0376, 8, 20, 39, ('鿡', '吉', '山', '宜', '寅', '午', '戌', '申', '子', '辰', '年', '月', '日', '時', '走', '馬', '鿡', '壬', '神', '后'))
(0.0362, 22, 7, 13, ('宋', '書', '天', '文', '志', '曰', '晉'))
(0.0362, 2, 77, 153, ('鿡', '辰', '子', '鿡', '辰', '丑', '鿡', '辰', '寅', '鿡', '辰', '卯', '鿡', '辰', '辰', '鿡', '辰', '巳', '鿡', '辰', '午', '鿡', '辰', '未', '鿡', '辰', '申', '鿡', '辰', '酉', '鿡', '辰', '戌', '鿡', '辰', '亥', '鿡', '星', '巳', '鿡', '辰', '子', '鿡', '辰', '丑', '鿡', '辰', '寅', '鿡', '辰', '卯', '鿡', '辰', '辰', '鿡', '辰', '巳', '鿡', '辰', '午', '鿡', '辰', '未', '鿡', '辰', '申', '鿡', '辰', '酉', '鿡', '辰', '戌', '鿡', '辰', '亥', '鿡', '星'))
(0.0352, 50, 3, 5, ('郗', '萌', '曰'))
(0.0352, 50, 3, 5, ('曰', '熒', '惑'))
(0.0352, 15, 10, 19, ('年', '月', '日', '時', '鿡', '利', '鿡', '元', '太', '陽'))
(0.0352, 15, 10, 19, ('年', '月', '日', '時', '走', '馬', '鿡', '壬', '神', '后'))
(0.0348, 4, 37, 73, ('鿡', '辰', '子', '鿡', '辰', '丑', '鿡', '辰', '寅', '鿡', '辰', '卯', '鿡', '辰', '辰', '鿡', '辰', '巳', '鿡', '辰', '午', '鿡', '辰', '未', '鿡', '辰', '申', '鿡', '辰', '酉', '鿡', '辰', '戌', '鿡', '辰', '亥', '鿡'))
(0.0338, 48, 3, 5, ('熒', '惑', '守'))
(0.0338, 24, 6, 11, ('郗', '萌', '曰', '熒', '惑', '守'))
(0.0338, 24, 6, 11, ('班', '固', '天', '文', '志', '曰'))
(0.0338, 18, 8, 15, ('庚', '寅', '鿡', '辛', '卯', '鿡', '壬', '辰'))
(0.0329, 20, 7, 13, ('司', '馬', '彪', '天', '文', '志', '曰'))
(0.0329, 7, 20, 39, ('鿡', '吉', '山', '宜', '申', '子', '辰', '寅', '午', '戌', '年', '月', '日', '時', '鿡', '利', '鿡', '元', '太', '陽'))
(0.0329, 7, 20, 39, ('鿡', '吉', '山', '宜', '申', '子', '辰', '寅', '午', '戌', '年', '月', '日', '時', '走', '馬', '鿡', '壬', '神', '后'))
(0.0324, 46, 3, 5, ('年', '鿡', '月'))
(0.0317, 45, 3, 5, ('熒', '惑', '犯'))
(0.0317, 45, 3, 5, ('曰', '日', '暈'))
(0.0317, 27, 5, 9, ('郗', '萌', '曰', '嵗', '星'))
(0.0317, 9, 15, 29, ('宜', '天', '徳', '月', '徳', '天', '徳', '合', '月', '徳', '合', '天', '赦', '天', '願'))
(0.031, 22, 6, 11, ('荆', '州', '占', '曰', '太', '白'))
(0.031, 22, 6, 11, ('石', '氏', '曰', '熒', '惑', '守'))
(0.0303, 43, 3, 5, ('甘', '氏', '曰'))
(0.0296, 42, 3, 5, ('嵗', '星', '犯'))
(0.0282, 30, 4, 7, ('鿡', '吉', '山', '宜'))
(0.0282, 24, 5, 9, ('期', '不', '出', '鿡', '年'))
(0.0275, 39, 3, 5, ('巫', '咸', '曰'))
(0.0258, 22, 5, 9, ('又', '占', '曰', '熒', '惑'))
(0.0235, 25, 4, 7, ('鿡', '石', '氏', '曰'))
(0.0226, 32, 3, 5, ('鿡', '年', '鿡'))
(0.0226, 32, 3, 5, ('曰', '太', '白'))
(0.0226, 24, 4, 7, ('海', '中', '占', '曰'))
(0.0226, 24, 4, 7, ('曰', '客', '星', '出'))
(0.0226, 16, 6, 11, ('郄', '萌', '曰', '客', '星', '入'))
(0.0226, 4, 24, 47, ('月', '破', '平', '日', '收', '日', '閉', '日', '劫', '煞', '災', '煞', '月', '煞', '月', '刑', '月', '厭', '大', '時', '天', '吏', '鿡', '廢'))
(0.0223, 19, 5, 9, ('又', '占', '曰', '嵗', '星'))
(0.0223, 5, 19, 37, ('日', '閉', '日', '劫', '煞', '災', '煞', '月', '煞', '月', '刑', '月', '厭', '大', '時', '天', '吏', '鿡', '廢'))
6 tianwen 118 425622 851248
(0.3957, 421, 4, 7, ('鿡', '度', '鿡', '分'))
(0.1983, 211, 4, 7, ('鿡', '分', '鿡', '秒'))
(0.1931, 137, 6, 11, ('鿡', '度', '鿡', '分', '鿡', '秒'))
(0.1908, 58, 14, 27, ('積', '分', '鿡', '兆', '鿡', '冬', '至', '大', '餘', '鿡', '日', '小', '餘', '鿡'))
(0.14, 149, 4, 7, ('鿡', '嵗', '正', '月'))
(0.14, 149, 4, 7, ('年', '戊', '子', '月'))
(0.14, 149, 4, 7, ('年', '丙', '子', '月'))
(0.1391, 148, 4, 7, ('年', '甲', '子', '月'))
(0.1391, 148, 4, 7, ('年', '庚', '子', '月'))
(0.1382, 147, 4, 7, ('年', '壬', '子', '月'))
(0.1382, 49, 12, 23, ('初', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.1297, 46, 12, 23, ('正', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.1283, 182, 3, 5, ('鿡', '角', '形'))
(0.1198, 102, 5, 9, ('為', '鿡', '度', '鿡', '分'))
(0.1118, 119, 4, 7, ('鿡', '年', '正', '月'))
(0.0987, 105, 4, 7, ('後', '天', '鿡', '日'))
(0.098, 139, 3, 5, ('鿡', '分', '鿡'))
(0.0975, 83, 5, 9, ('宫', '鿡', '度', '鿡', '分'))
(0.094, 50, 8, 15, ('年', '至', '此', '鿡', '閏', '又', '鿡', '紀'))
(0.0912, 97, 4, 7, ('鿡', '分', '之', '鿡'))
(0.0909, 129, 3, 5, ('行', '鿡', '度'))
(0.0895, 127, 3, 5, ('朔', '日', '食'))
(0.0874, 93, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0846, 120, 3, 5, ('日', '鿡', '刻'))
(0.0832, 59, 6, 11, ('鿡', '宫', '鿡', '度', '鿡', '分'))
(0.0782, 111, 3, 5, ('為', '鿡', '率'))
(0.0768, 109, 3, 5, ('之', '正', '弦'))
(0.0752, 80, 4, 7, ('鿡', '厯', '鿡', '年'))
(0.0752, 64, 5, 9, ('食', '鿡', '分', '鿡', '秒'))
(0.0719, 34, 9, 17, ('鿡', '厯', '鿡', '年', '天', '正', '冬', '至', '得'))
(0.0707, 43, 7, 13, ('鿡', '年', '天', '正', '冬', '至', '得'))
(0.0705, 100, 3, 5, ('正', '鿡', '刻'))
(0.0705, 75, 4, 7, ('北', '極', '出', '地'))
(0.0641, 39, 7, 13, ('角', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0634, 45, 6, 11, ('鿡', '分', '鿡', '秒', '鿡', '微'))
(0.062, 66, 4, 7, ('鿡', '為', '鿡', '率'))
(0.0611, 52, 5, 9, ('得', '鿡', '度', '鿡', '分'))
(0.0599, 85, 3, 5, ('相', '減', '餘'))
(0.0599, 85, 3, 5, ('初', '鿡', '刻'))
(0.0564, 60, 4, 7, ('鿡', '宫', '鿡', '度'))
(0.0559, 34, 7, 13, ('得', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0559, 17, 14, 27, ('日', '亥', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.054, 23, 10, 19, ('初', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至'))
(0.0526, 16, 14, 27, ('日', '寅', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0515, 73, 3, 5, ('月', '鿡', '日'))
(0.051, 31, 7, 13, ('為', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0507, 72, 3, 5, ('為', '鿡', '度'))
(0.0507, 72, 3, 5, ('為', '鿡', '分'))
(0.0505, 43, 5, 9, ('鿡', '月', '初', '鿡', '日'))
(0.0493, 15, 14, 27, ('日', '戌', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0493, 15, 14, 27, ('日', '丑', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0489, 52, 4, 7, ('鿡', '寸', '鿡', '分'))
(0.0465, 33, 6, 11, ('鿡', '年', '鿡', '月', '鿡', '日'))
(0.0461, 14, 14, 27, ('日', '酉', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0461, 14, 14, 27, ('日', '未', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0461, 14, 14, 27, ('日', '巳', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0435, 37, 5, 9, ('為', '鿡', '分', '鿡', '秒'))
(0.0428, 26, 7, 13, ('為', '鿡', '率', '求', '得', '鿡', '率'))
(0.0428, 13, 14, 27, ('日', '寅', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0428, 13, 14, 27, ('日', '午', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0423, 60, 3, 5, ('鿡', '分', '之'))
(0.0423, 18, 10, 19, ('正', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至'))
(0.0411, 25, 7, 13, ('鿡', '度', '鿡', '分', '鿡', '秒', '為'))
(0.0395, 42, 4, 7, ('朔', '鿡', '月', '辛'))
(0.0395, 12, 14, 27, ('日', '酉', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0395, 12, 14, 27, ('日', '申', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0395, 12, 14, 27, ('日', '戌', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0395, 12, 14, 27, ('日', '午', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0395, 12, 14, 27, ('日', '亥', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0388, 15, 11, 21, ('正', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '戊'))
(0.0385, 41, 4, 7, ('朔', '鿡', '月', '丙'))
(0.0376, 40, 4, 7, ('朔', '鿡', '月', '甲'))
(0.0376, 32, 5, 9, ('鿡', '分', '鿡', '秒', '鿡'))
(0.0376, 16, 10, 19, ('之', '正', '弦', '為', '鿡', '率', '求', '得', '鿡', '率'))
(0.0374, 53, 3, 5, ('鿡', '度', '鿡'))
(0.0374, 53, 3, 5, ('閏', '鿡', '月'))
(0.0367, 52, 3, 5, ('鿡', '分', '為'))
(0.0367, 13, 12, 23, ('正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0362, 22, 7, 13, ('宫', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0362, 11, 14, 27, ('日', '辰', '正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
7 xiaoshuo 118 425581 851195
(0.0641, 91, 3, 5, ('任', '臣', '案'))
(0.0522, 74, 3, 5, ('州', '刺', '史'))
(0.0303, 43, 3, 5, ('士', '大', '夫'))
(0.0282, 40, 3, 5, ('鿡', '餘', '年'))
(0.0275, 39, 3, 5, ('謂', '之', '曰'))
(0.0254, 36, 3, 5, ('節', '度', '使'))
(0.0244, 26, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0211, 30, 3, 5, ('數', '鿡', '人'))
(0.0211, 18, 5, 9, ('又', '南', '鿡', '里', '曰'))
(0.0197, 21, 4, 7, ('監', '察', '御', '史'))
(0.019, 27, 3, 5, ('數', '鿡', '里'))
(0.0188, 20, 4, 7, ('翰', '林', '學', '士'))
(0.0183, 26, 3, 5, ('長', '鿡', '尺'))
(0.0179, 19, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0176, 25, 3, 5, ('問', '其', '故'))
(0.0169, 24, 3, 5, ('鿡', '餘', '人'))
(0.0169, 18, 4, 7, ('中', '書', '舍', '人'))
(0.0162, 23, 3, 5, ('天', '下', '之'))
(0.0162, 23, 3, 5, ('中', '書', '令'))
(0.0162, 23, 3, 5, ('不', '知', '所'))
(0.0162, 23, 3, 5, ('不', '知', '其'))
(0.0155, 22, 3, 5, ('侍', '御', '史'))
(0.0155, 22, 3, 5, ('不', '得', '已'))
(0.015, 16, 4, 7, ('參', '知', '政', '事'))
(0.0148, 21, 3, 5, ('部', '尚', '書'))
(0.0148, 21, 3, 5, ('後', '鿡', '年'))
(0.0141, 20, 3, 5, ('鿡', '人', '皆'))
(0.0141, 20, 3, 5, ('曰', '今', '日'))
(0.0141, 20, 3, 5, ('文', '正', '公'))
(0.0141, 12, 5, 9, ('劉', '昫', '唐', '書', '曰'))
(0.0134, 19, 3, 5, ('鿡', '女', '子'))
(0.0134, 19, 3, 5, ('曰', '陛', '下'))
(0.0134, 19, 3, 5, ('忽', '有', '鿡'))
(0.0132, 14, 4, 7, ('開', '元', '鿡', '年'))
(0.0129, 11, 5, 9, ('又', '東', '鿡', '里', '曰'))
(0.0127, 18, 3, 5, ('鿡', '餘', '里'))
(0.0127, 18, 3, 5, ('知', '制', '誥'))
(0.0127, 18, 3, 5, ('王', '荆', '公'))
(0.0127, 18, 3, 5, ('圖', '贊', '曰'))
(0.0127, 18, 3, 5, ('别', '傳', '曰'))
(0.0127, 18, 3, 5, ('其', '木', '多'))
(0.0127, 9, 6, 11, ('鿡', '年', '鿡', '月', '鿡', '日'))
(0.012, 17, 3, 5, ('郭', '曰', '音'))
(0.012, 17, 3, 5, ('舉', '進', '士'))
(0.012, 17, 3, 5, ('如', '其', '言'))
(0.012, 17, 3, 5, ('問', '之', '曰'))
(0.012, 17, 3, 5, ('不', '知', '何'))
(0.0113, 16, 3, 5, ('鿡', '年', '不'))
(0.0113, 16, 3, 5, ('給', '事', '中'))
(0.0113, 16, 3, 5, ('曰', '天', '下'))
(0.0113, 16, 3, 5, ('員', '外', '郎'))
(0.0113, 16, 3, 5, ('其', '中', '多'))
(0.0113, 12, 4, 7, ('至', '元', '鿡', '年'))
(0.0113, 12, 4, 7, ('紹', '興', '鿡', '年'))
(0.0113, 12, 4, 7, ('晉', '陽', '秋', '曰'))
(0.0113, 12, 4, 7, ('太', '祖', '皇', '帝'))
(0.0113, 8, 6, 11, ('任', '臣', '案', '駢', '雅', '曰'))
(0.0113, 4, 12, 23, ('鿡', '間', '東', '西', '鿡', '尺', '深', '鿡', '尺', '髙', '鿡', '尺'))
(0.0106, 15, 3, 5, ('鿡', '年', '鿡'))
(0.0106, 15, 3, 5, ('人', '謂', '之'))
(0.0103, 11, 4, 7, ('御', '史', '大', '夫'))
(0.0103, 11, 4, 7, ('吏', '部', '侍', '郎'))
(0.0103, 11, 4, 7, ('不', '知', '所', '在'))
(0.0099, 14, 3, 5, ('鿡', '年', '而'))
(0.0099, 7, 6, 11, ('范', '曄', '後', '漢', '書', '曰'))
(0.0094, 10, 4, 7, ('謂', '左', '右', '曰'))
(0.0094, 10, 4, 7, ('者', '鿡', '餘', '人'))
(0.0094, 10, 4, 7, ('禮', '部', '侍', '郎'))
(0.0094, 10, 4, 7, ('御', '史', '中', '丞'))
(0.0094, 10, 4, 7, ('兵', '部', '尚', '書'))
(0.0094, 10, 4, 7, ('中', '書', '舎', '人'))
(0.0094, 5, 8, 15, ('之', '水', '出', '焉', '東', '流', '注', '于'))
(0.0094, 4, 10, 19, ('此', '非', '託', '訓', '以', '輕', '君', '乎', '又', '云'))
(0.0092, 13, 3, 5, ('其', '狀', '如'))
(0.0085, 12, 3, 5, ('髙', '鿡', '尺'))
(0.0085, 12, 3, 5, ('部', '侍', '郎'))
(0.0085, 12, 3, 5, ('知', '政', '事'))
(0.0085, 12, 3, 5, ('為', '御', '史'))
(0.0085, 9, 4, 7, ('州', '節', '度', '使'))
(0.0085, 9, 4, 7, ('太', '和', '鿡', '年'))
8 yijia 118 425581 851171
(0.2587, 367, 3, 5, ('各', '鿡', '兩'))
(0.1121, 159, 3, 5, ('各', '鿡', '錢'))
(0.0966, 137, 3, 5, ('各', '鿡', '分'))
(0.0797, 113, 3, 5, ('無', '毒', '主'))
(0.0726, 103, 3, 5, ('疾', '病', '鿡'))
(0.0677, 96, 3, 5, ('者', '宜', '此'))
(0.0649, 46, 6, 11, ('用', '補', '中', '益', '氣', '湯'))
(0.0646, 55, 5, 9, ('出', '第', '鿡', '卷', '中'))
(0.0634, 90, 3, 5, ('氣', '不', '足'))
(0.0578, 82, 3, 5, ('飲', '食', '不'))
(0.0573, 61, 4, 7, ('小', '便', '不', '利'))
(0.0557, 79, 3, 5, ('湯', '主', '之'))
(0.0536, 76, 3, 5, ('鿡', '小', '兒'))
(0.0529, 75, 3, 5, ('生', '地', '黄'))
(0.0515, 73, 3, 5, ('各', '半', '兩'))
(0.0508, 72, 3, 5, ('鿡', '婦', '人'))
(0.0508, 72, 3, 5, ('鿡', '兩', '半'))
(0.0508, 36, 6, 11, ('用', '加', '味', '逍', '遥', '散'))
(0.0493, 70, 3, 5, ('鿡', '味', '子'))
(0.0472, 67, 3, 5, ('甘', '草', '炙'))
(0.0465, 66, 3, 5, ('經', '絡', '鿡'))
(0.0444, 63, 3, 5, ('右', '鿡', '味'))
(0.0437, 62, 3, 5, ('白', '茯', '苓'))
(0.0435, 37, 5, 9, ('用', '鿡', '君', '子', '湯'))
(0.0423, 60, 3, 5, ('鿡', '錢', '半'))
(0.0416, 59, 3, 5, ('鿡', '味', '丸'))
(0.0411, 35, 5, 9, ('而', '愈', '鿡', '小', '兒'))
(0.0404, 43, 4, 7, ('小', '柴', '胡', '湯'))
(0.0395, 56, 3, 5, ('甘', '草', '鿡'))
(0.0395, 42, 4, 7, ('鿡', '錢', '鿡', '分'))
(0.0388, 55, 3, 5, ('麥', '門', '冬'))
(0.0388, 55, 3, 5, ('右', '為', '末'))
(0.0367, 39, 4, 7, ('各', '鿡', '兩', '半'))
(0.0348, 37, 4, 7, ('鿡', '君', '子', '湯'))
(0.0341, 29, 5, 9, ('鿡', '全', '大', '補', '湯'))
(0.0324, 46, 3, 5, ('分', '鿡', '服'))
(0.031, 44, 3, 5, ('小', '便', '不'))
(0.031, 33, 4, 7, ('俱', '經', '絡', '鿡'))
(0.031, 22, 6, 11, ('用', '補', '中', '益', '氣', '加'))
(0.0303, 43, 3, 5, ('水', '煎', '服'))
(0.0303, 43, 3, 5, ('服', '鿡', '丸'))
(0.0294, 25, 5, 9, ('麥', '門', '冬', '去', '心'))
(0.0289, 41, 3, 5, ('用', '鿡', '君'))
(0.0282, 15, 8, 15, ('煎', '至', '鿡', '分', '去', '滓', '温', '服'))
(0.028, 17, 7, 13, ('用', '鿡', '味', '異', '功', '散', '加'))
(0.0263, 14, 8, 15, ('丸', '桐', '子', '大', '毎', '服', '鿡', '丸'))
(0.0261, 37, 3, 5, ('鿡', '月', '鿡'))
(0.0258, 22, 5, 9, ('補', '中', '益', '氣', '湯'))
(0.0254, 36, 3, 5, ('為', '細', '末'))
(0.0254, 18, 6, 11, ('用', '鿡', '味', '異', '功', '散'))
(0.0247, 21, 5, 9, ('鿡', '味', '異', '功', '散'))
(0.0247, 21, 5, 9, ('俱', '經', '絡', '鿡', '足'))
(0.0247, 15, 7, 13, ('死', '脉', '鿡', '動', '鿡', '止', '鿡'))
(0.0244, 26, 4, 7, ('用', '鿡', '君', '子'))
(0.024, 34, 3, 5, ('生', '薑', '鿡'))
(0.0235, 25, 4, 7, ('各', '鿡', '兩', '右'))
(0.0235, 25, 4, 7, ('右', '為', '細', '末'))
(0.0226, 12, 8, 15, ('丸', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.0216, 23, 4, 7, ('經', '絡', '鿡', '足'))
(0.0216, 23, 4, 7, ('各', '鿡', '錢', '半'))
(0.0211, 18, 5, 9, ('甘', '草', '各', '鿡', '兩'))
(0.0211, 15, 6, 11, ('煎', '至', '鿡', '分', '去', '滓'))
(0.0211, 15, 6, 11, ('子', '大', '毎', '服', '鿡', '丸'))
(0.0211, 10, 9, 17, ('薑', '鿡', '片', '棗', '鿡', '枚', '煎', '鿡', '分'))
(0.0211, 10, 9, 17, ('正', '凡', '鿡', '日', '有', '竒', '主', '位', '少'))
(0.0211, 10, 9, 17, ('丸', '如', '桐', '子', '大', '毎', '服', '鿡', '丸'))
(0.0207, 22, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0207, 11, 8, 15, ('刺', '可', '入', '同', '身', '寸', '之', '鿡'))
(0.02, 17, 5, 9, ('鿡', '分', '右', '鿡', '味'))
(0.02, 17, 5, 9, ('鿡', '兩', '右', '為', '末'))
(0.0197, 28, 3, 5, ('煎', '至', '鿡'))
(0.0197, 21, 4, 7, ('用', '鿡', '味', '丸'))
(0.0197, 14, 6, 11, ('各', '等', '分', '右', '為', '末'))
(0.019, 27, 3, 5, ('鿡', '兩', '右'))
(0.019, 27, 3, 5, ('小', '柴', '胡'))
(0.0188, 8, 10, 19, ('丸', '如', '梧', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.0183, 26, 3, 5, ('水', '鿡', '升'))
(0.0183, 26, 3, 5, ('取', '鿡', '升'))
(0.0181, 7, 11, 21, ('為', '丸', '如', '梧', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.0181, 7, 11, 21, ('右', '鿡', '味', '以', '水', '鿡', '升', '煮', '取', '鿡', '升'))
9 yishu 118 425566 851171
(0.1255, 178, 3, 5, ('第', '鿡', '幅'))
